Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
69120.0,1.20313496683395,-0.374001390565556,0.882846786421053,0.0204098137736765,-1.0927204692518,-0.582482505891031,-0.502876714553126,-0.0656706892561048,0.890680997169373,-0.371019329656024,-0.582014443170307,0.637526117110463,0.539989724475005,-0.486279476944563,0.109481919808868,0.0291579276366373,-0.0164544519804241,-0.471168614990269,0.251924229088742,0.0239600763749219,0.0388954313940503,0.303659634866497,-0.0831278199772154,0.533054726632972,0.279485707195103,1.52811269931256,-0.0744008066755047,0.0081047465090879,30.95,0
151689.0,2.12917223020399,-0.514362832083602,-1.33559939374807,0.534910835189018,-0.140225638141208,-0.349858188961676,-0.272252158508497,-0.241627560943391,-0.483526138651803,1.05323664869853,-1.87365348085559,-0.218731952307986,0.479157559344845,0.0539622494880178,-0.0603951973995073,-1.57869290454122,-0.416543763144476,1.51317945276958,-1.06723718628604,-0.618914436471385,-0.0782279735997098,0.45957679906549,-0.0969101916950543,-0.783233107737668,0.38183989381782,-0.265169849016908,0.040333550554404,-0.0518484163214619,25.0,0
125878.0,1.10128911458616,-1.88324118090134,-1.40574063845869,0.209783420162904,0.155216873211982,1.94142103910947,-0.22933774965,0.505478069187418,0.882859292907227,-0.213016743722355,0.712562569399176,0.987556311849781,-0.366182948935715,0.273763938486882,0.0884068485836675,-0.303380058116262,0.0982886551767621,-1.30077307895441,-0.376947534161012,0.564605178713013,-0.106963525887666,-1.05666512910447,0.148740254162058,-0.956784843598886,-0.927604546524501,0.184220245969624,-0.0829564966104207,0.0028382518455099,416.76,0
162482.0,-0.409629072903876,1.04474500958364,0.575853427548698,0.840931928707103,1.25347234802929,1.32145198306603,0.487887757039704,0.431155159175619,-0.931978672122406,-0.748307452758295,1.80532136908009,0.317799885125471,-0.498098361394642,-0.443763364628283,1.87970346822058,-1.72293364664518,2.27233047249378,-0.416660906050988,2.09881544807575,0.217335389612606,-0.182114258070167,-0.311069621768709,-0.237361747841575,-1.4575468264212,0.0724287554175742,0.0868994659106008,0.158242877359407,0.0820095826642457,9.99,0
156329.0,2.23663853604398,-0.679958608605627,-1.69985244850991,-1.254870488993,0.0961352269659349,-0.307087519220185,-0.402911075814931,-0.212204859315806,-0.922245322051412,1.01105558357214,0.668757732105965,0.382970053952656,1.31295326876585,-0.0388068988655519,-0.400837373393989,1.24024238695323,-0.418561713759834,-0.695047456978227,0.957133709666739,0.0983033227959005,0.449708813788827,1.29893052841481,-0.0823501922763545,0.18052949454343,0.313480535019091,0.0507580084328739,-0.0418700677037462,-0.0726947594994633,15.0,0
130456.0,-0.459047370280603,1.11581234400668,-1.31272123572421,-2.5704937176137,1.10788061735405,-1.56176732445595,1.39686673163003,-0.0333171169260551,-0.111363455223675,-1.34614070834925,-1.21625109901188,0.710643268763244,0.66518083403168,0.527751985045055,-1.36046464713118,-0.386791347070464,-0.483085500149775,-0.770113569140538,-0.737122550191506,-0.219780870531711,0.234246091045043,0.810031173477315,-0.192710914685461,0.778521025511137,-0.230736732075977,0.503043190662487,0.211952260662502,0.199683585589657,1.0,0
132904.0,-2.34856340996401,-2.11843017579369,0.968800947846536,0.171939314181209,1.47617286190437,-0.0663573008236037,1.31684437895974,-0.0299652075114222,0.564404171139399,-1.22478581732179,-2.50770697146402,-0.224933144663708,-0.514575051481445,-0.519259983073332,-2.00060116247822,0.209672190649961,-0.953997955130674,-0.386315221320416,-0.779765903111942,1.0471077984952,-0.219380787908037,-1.52075654178859,1.0426196574082,-1.22408579119706,0.327921324539842,-1.24916121439056,-0.234551794475087,-0.0406839664233836,406.29,0
69079.0,-0.600966940432411,1.03504259029208,1.62702671238499,-0.111036467821943,-0.142421973049021,-0.6902957903239,0.592418796516109,0.0400569871333859,-0.573131100636673,-0.0289901531199135,1.45863784125331,0.606917096808245,-0.270423355468199,0.35141136099219,0.161321302659597,0.33258612568038,-0.566645709222868,0.0920081685492983,0.231966371855262,0.0718915175224881,-0.148578863544106,-0.458500860973794,0.0174008595349726,0.510249966416579,-0.26494245487783,0.0295278922302132,0.126981420181038,0.108418084842745,4.49,0
151458.0,0.16445422314848,0.31695053784299,-1.79331581054264,-1.21256504553045,3.55866269007952,3.04575909668056,0.469044195411647,0.594521583341027,-0.102245934605356,-0.775593520344878,0.33017257919334,-0.403724522254627,-0.319657220547544,-0.88650105589689,1.15936079241869,-0.0877918518720547,0.337903963177774,0.623827949111174,-0.303945170679457,0.138725516712844,0.280758584392023,0.893613829547961,-0.113017006119275,0.624522652375146,-0.36280345040012,-0.164666168538498,-0.0141348938221776,-0.0918270950794707,25.0,0
110995.0,1.79109634742772,-0.257691420626698,-3.2886138401825,0.424787335673163,3.03423327294284,3.12723642983401,0.26348007706435,0.46529252249291,0.964314098042789,-0.0427047759460849,0.954203237298406,-2.33438008122555,1.36457102487601,2.4791955063166,-0.117267102605646,-0.495241904361262,0.212805163859047,-0.23990699456503,-0.756118904458362,0.031099643666406,0.0528082242078749,0.0795890950234796,-0.0850597213322179,0.646864839263419,0.435729712930877,-0.516922308097249,-0.0660398115715455,-0.0521442697200511,144.0,0
161221.0,2.0207661128783,0.131609610503868,-1.59817430746268,0.342808344361659,0.402615981346325,-0.658645420373889,0.100444990693111,-0.113800435863792,0.188104695861836,-0.215670996218686,1.3360907661698,1.01463278407679,0.167734044226269,-0.68076954872368,-0.533302719495099,0.447717495835821,0.278180245878969,0.0992656473739143,0.270582970067264,-0.138560782602242,-0.298592725986916,-0.779125325279801,0.34863680458408,0.675805487265793,-0.305420463578379,0.141928293434962,-0.0646597381226006,-0.0384069416896309,0.89,0
164747.0,-0.692827317916434,0.880867217583907,0.644542838716422,-0.790719372601149,0.305381922324252,-0.838218998812449,0.877707694542015,-0.007139790763392,-0.0457451044180585,-0.0949770881797266,0.467233118811353,-0.431667076372785,-2.38295297018821,0.732298008467167,-0.807602871187167,0.0924975590834993,-0.464048762675662,0.0141430512428528,0.320888296892644,-0.159332506324025,-0.187150701898683,-0.62001040364509,-0.0102273176870168,0.0148833116497019,-0.487176845922434,0.137821345907149,0.0237111877504684,0.208102770368205,6.99,0
89816.0,-0.464517331879573,0.282241203493067,-0.510214590805732,-1.68298146442894,2.08460435636907,4.04101551989563,-0.417769282904724,1.14624404180199,0.809111875488595,-0.0454898267389078,-0.400444205241549,-0.0018747219835031,-0.171412519828706,-0.325682997740466,0.367256579613739,0.231164785075314,-0.706002099427743,0.0433043248141464,-0.670461086367852,0.142253624970219,0.21262033588676,0.844329987560943,0.0106955577365945,0.754003133783685,-0.322589715732299,0.5868629645557,0.298900472856631,0.173950631022337,29.99,0
118405.0,-0.185684757151685,0.902191940619011,-1.45158160517723,-0.148525088983944,3.45634232256966,3.58046881931103,0.764103463385696,0.807736032355102,-0.805478965672961,0.0258870893255306,-0.378558481343843,-0.127482518029659,-0.463698597468894,0.695265536949094,0.0617794773559514,-1.2266328434815,0.0552120049112636,-0.388630614196113,0.700713808323524,0.169966187061379,0.115209905849587,0.507499483868492,-0.228935146360189,0.716791203227852,0.0825307410114739,-0.357410685030236,0.4510493236273,0.23889889608366,15.98,0
38720.0,0.711126646323803,-1.44341883135035,0.834734385320906,-0.219950226723518,-1.68524798849304,-0.116310499757613,-0.61100961472798,0.221359451922029,2.57923041767639,-1.34905014540881,-0.761647362776588,0.241117071676131,-2.09551242686704,-0.157279064427688,0.153289629656605,-1.43187597369637,0.910977093689189,-0.321080069274665,0.428725246059957,0.148983929919561,0.18380565252587,0.468102705018554,-0.289348057848721,0.437704668515068,0.520867965564493,-0.483124044167281,0.0704564624482896,0.0639932021018172,229.0,0
125701.0,1.87520833903097,-0.145384772129863,-0.277004286459047,1.60011973789251,-0.343527189173658,-0.255754989026198,-0.136365279274089,-0.081116663375261,1.00602361168638,-0.0621984644298118,-1.06661152595308,1.3448606648201,0.898831004379035,-0.476431019497441,-1.28797546108882,-0.534100843581303,-0.0540307166867234,-1.10501465106376,0.123961915120723,-0.176428852558832,-0.489831184195377,-1.10761342100615,0.408566321887317,-0.0663219845095332,-0.306193399164895,-1.1086501003353,0.0602378869366465,-0.0237598576204035,34.0,0
152610.0,1.82351365379499,1.04883974960785,-1.1947449414708,4.10145043290595,0.881158256926783,0.145871500788376,-0.093097148370971,0.0963994514664947,-0.822138415218141,0.0440343383333384,-0.142577023492628,-0.180122164274643,1.08500133244739,-3.44518309380622,-0.131781828555802,2.24266129632812,1.39672392850795,0.786626295137696,-2.03997607546729,-0.0501142809341287,-0.400814874286131,-1.14947827665336,0.405050610530887,0.265824384056347,-0.523726650189235,-0.449406613993993,0.0445000449638328,0.054297414948835,24.94,0
166981.0,0.14428410502263,1.01195521892758,-0.459177639587856,-0.574993804833621,0.984084903507377,-0.688594364424386,0.950954626964949,-0.0694006303565846,-0.0186067853338104,-0.838871307801074,-0.772615614295076,-0.217498792737891,-0.126834879559041,-0.988657245544013,-0.166597298575726,0.315065245558431,0.387706247761104,-0.247136197655014,-0.254892956839651,0.008739246957723,-0.344858679620138,-0.845534430745236,0.0912969955542837,0.40915012666842,-0.424833894841729,0.125195899181509,0.224088169482968,0.0823449292446178,3.99,0
78038.0,-1.11642247373263,0.255903262434725,2.09152867706535,-0.670503306160336,-0.965269562754486,-0.454939390515146,-0.656208537789333,0.685009420984413,0.925843575360545,-1.60330503035091,-0.283986407404823,0.200325643666364,-0.991362939161185,0.390200389511346,1.98523462903082,-1.16109685402218,0.900320564037549,0.0928635012875795,1.26537312794756,-0.0122414233746112,0.159116509034122,0.422855302106048,-0.194823150965105,0.411778635349766,0.153783597181319,-0.494953164591191,0.0540404999798485,-0.027747416274813,1.0,0
81119.0,1.1919255042498,0.363893328247886,0.551036695326439,1.32258797366072,-0.458616789180804,-1.04768617386734,0.182526173752608,-0.248969590668399,-0.107184885849403,0.0469297842192417,-0.0481290182536915,0.522946531703377,0.447685641131145,0.257296493517998,0.863654323102404,0.0340757509089348,-0.380474199296338,-0.230703100975163,-0.604038814428117,-0.101869849066799,0.103107945997026,0.34554822580139,-0.0830615868996371,0.741309076526841,0.64232432924541,-0.303887124409819,0.019776153475118,0.0281753358598789,14.35,0
28706.0,-0.319263418382606,1.09148424820225,1.03813458385762,0.841247546036751,-0.191670630288886,-0.55578367955458,0.580340317434417,-0.0965486350583343,-0.455493092836543,0.376121675773713,1.24141162738426,0.139503503758554,-1.06828424283047,0.60636337363098,0.433375617835478,-0.121780134512623,-0.350439121424836,0.60663809686606,0.573813947471249,-0.14460719169435,0.234888285990328,0.498692476314537,-0.089441380976036,0.519132728506722,-0.289081918851516,-0.396135755853842,-0.330331794997755,0.022576993369235,16.5,0
66280.0,1.14968958430962,0.129876071104384,0.122038074046166,0.964110494090916,-0.156810090139817,-0.458967113959703,0.109306605166951,-0.0331857116195948,-0.147133409311599,0.188164137789842,0.886641898303735,0.377133160283745,-0.762511069586076,0.72201572151745,0.329078994435129,0.380604227298587,-0.752518268276725,0.549089213066486,0.0350498190583957,-0.0913574085782529,0.0724295232407105,0.0979381468306885,-0.176944160893034,-0.0026207072905242,0.662127345600576,-0.327152809465006,-0.0026063000853021,0.011967586269038,42.81,0
70900.0,1.2330132845759,-0.520421616168329,0.0333942179684471,-0.706596983233926,-0.602407805308598,-0.137797803106289,-0.704692103514684,0.100175229410453,-1.01192544477455,0.265701143769583,1.76427996975829,0.0279395118438933,0.403808844414676,-1.1684710313336,0.536464422622102,1.60981834017726,0.921016240336324,-0.714650422386266,0.348888914111995,0.216730527716045,0.137506390748308,0.221700416430706,-0.0703015148108345,-0.372931676791321,0.295587715690967,-0.256300918594674,0.0336707614086932,0.0379649726832882,59.9,0
43535.0,1.17016479070702,-1.37672241270708,0.712482376298107,-1.14313918703963,-1.89775607100167,-1.01520663174333,-0.750559982874736,-0.328810315140952,-2.01722918628982,1.29315463567549,0.133900474511314,0.102775122238577,2.0628317851371,-0.635209803854322,0.578856297001186,-0.33642525125461,0.460162064075947,-0.349984527497554,-0.424634105913522,0.0922013165017043,-0.232085463917757,-0.606366297328026,0.0593065479674777,0.704295867240467,0.0814588778183959,-0.452379458090983,0.0234176015709593,0.064389018361677,173.7,0
154972.0,0.102251608460482,0.613321991357193,0.0606758167492995,-0.52651150630939,0.303082459379414,-0.281050599711734,0.373734670409218,0.154986410310386,0.644757925257442,-0.882284921858054,-1.09253261447775,-0.587854222892959,-0.564974541538534,-1.33128251228703,0.248013394860741,0.976906593854901,0.128170657405022,0.482963169601718,-0.436323090700759,0.0610158961646162,-0.208232090945446,-0.521606628183074,0.363826556043188,0.328774115998212,-1.30363666309003,-0.0108926063536484,0.37458545097969,0.233832910105373,39.9,0
82344.0,-2.79870184143027,2.22929540163468,-0.282058569520524,0.700449710703777,-1.08024507995336,-0.387855368787357,-0.754015838571651,1.34608375316948,-0.522731205975515,0.341897679694243,0.298587279739528,0.387553869970602,-0.920668860203372,1.42805046719995,0.560554390719665,0.463958328946693,-0.0194218004653682,0.895018622372528,0.857763875590427,-0.464058572651024,0.256999518157599,0.11055235317244,0.0824494797112464,-0.0370987758808074,-0.214906032019755,-0.514135067039266,-1.38613046392615,-0.209189856932306,2.5,0
39780.0,1.02356415609428,0.0118961087326221,0.0602076044312947,0.522829435837594,0.379401673642803,0.676524022120528,0.0215419106079741,0.266728486308827,-0.134138650931567,-0.219525958156524,0.924323550595091,0.635071251207983,-0.175621933193478,0.577624740735092,1.86905563000211,-1.35392165116196,1.04085638219145,-2.52179366934806,-1.79378071894698,-0.211263709299142,0.098073738759484,0.403700482098207,0.086221325006361,-0.601398312244019,0.198742884230231,0.47350688234451,0.0145974269476688,-0.0011806489339151,30.32,0
102329.0,-0.0854745198271066,1.30553340804961,-0.258515915844087,-0.38082939393026,0.955739111909399,-0.711251504161965,0.977933675240166,-0.324350484243917,1.31839565348486,-0.37764624148147,0.0637762670316676,-2.1535542620728,2.57400476552458,1.58934918642671,-0.312454447211726,-0.474241418807161,0.131426963310381,0.382411386155169,-0.144449286597698,0.152355873724354,0.185335557940353,1.12812889070364,-0.103765811936279,0.660832624032483,-0.697897534580363,-0.28604466560223,0.589953574573962,0.384110500989362,1.79,0
76756.0,1.28800334802436,-0.705680221042545,0.31300072587049,-0.683847711821059,-0.903194504007524,-0.388072308872473,-0.559959964501568,-0.0399430489265226,-0.840617968364393,0.683115961230713,0.972467210269986,0.215402182760161,0.159102697600688,-0.168904941272821,-0.722582012882841,1.07748116458384,0.150876680669526,-1.09610157760719,1.21648045578166,0.179322990718298,0.033728253165457,-0.0229872141372965,-0.0893093408391495,0.0333614870097267,0.47596402184749,-0.304283840070565,-0.002572013155803,0.0104900687782222,58.0,0
84885.0,-14.4378932388149,-21.3037308114169,0.437102619253027,5.53320212077404,20.8619155035244,-9.07765969177078,-13.9710529971574,2.69258623165049,1.33872456625642,1.70129441225459,-0.685189154831465,1.57902756603778,0.775448069635795,0.963011194627126,1.41972018808809,-1.06460073136966,0.4384929834378,0.751063351052176,2.45301858504771,5.94817003561459,1.58911087435393,-1.68627517547197,4.3965316638365,0.941023898134424,0.0560533130745817,0.282311170470788,-0.569503845784101,0.624014067743093,154.17,0
79090.0,0.892129271741467,-1.51447573528041,1.06538534338286,-0.243639843844488,-1.87687125977833,-0.0660647859699952,-0.961524462658726,0.144399847811824,-0.127827822571429,0.462699597474128,1.0378697968895,0.404069195549109,-0.267567038976719,-0.614328222602778,-1.34493957136935,0.912718031570888,0.534851807309183,-1.04493669501266,1.06347249184331,0.450077969639576,0.187488429993107,0.208552340457769,-0.156552534462988,0.569095412196176,0.243472902256394,-0.294974021432241,0.0107280843276318,0.0518921098047941,212.46,0
61893.0,1.05062964333599,-0.430111991996296,0.644118136819567,-0.0554717250618463,-0.596651363524843,0.366706327472802,-0.624770877830622,0.348154647040807,0.324742634428015,-0.0562382247369615,1.68352465709934,0.496926032298884,-0.924903095071424,0.491863368732265,1.2315613206156,0.170454333636521,-0.0696137000791128,-0.405688599686012,-0.638915204226515,-0.0873087055620551,0.200270465136752,0.505152262414984,0.0039208180858912,-0.233495407834968,0.0080498969291656,1.11149839230541,-0.0455540618468505,-0.0012422059540346,47.85,0
147883.0,0.02825108956017,0.868306065426471,-2.46223550758662,-1.21662175777206,2.74107106974462,3.24072087237552,0.296815983722541,0.900393487579596,-0.0273542469854109,-0.699683151752459,0.207670927951383,-0.209565385054104,-0.237236333463553,-0.592906289250009,1.12956049038703,0.0516402090355265,0.381078102047759,0.558774179516365,-0.365519996888145,-0.169959056339913,0.290582228983646,0.843184568432674,-0.0699745601455393,0.631876533230045,-0.280911400586525,-0.180655925711599,-0.45069191539173,-0.300622653869609,50.0,0
119875.0,-3.03169421574486,-1.55318231044451,1.25193327094123,-1.49860657666651,0.0035406195632898,2.43058652959538,-1.13922799213164,1.48775444306775,-0.0591092710125304,-0.697412997912245,-0.420500700552193,0.456784411197458,-0.541824609023385,-0.35132917134383,-1.01423635376018,-1.66929156052381,0.405516284015799,0.950888617296418,-1.54862365220102,-1.17921196493992,-0.430211554996333,-0.15036119455622,0.700858903424885,-1.00090206861036,0.566955613422837,-0.247074748226926,-0.277664742542113,-0.492774294349272,82.74,0
32327.0,1.0891110008088,-0.322182861716601,0.865761584563154,0.0828447168890966,-1.06022968310028,-0.658019955030579,-0.418399147488385,0.0499773553581582,0.240484762885668,-0.010211599363161,1.54913920505479,0.69014507127478,-0.460696475691915,0.366759559181063,0.690263551338853,0.7588180078989,-0.594725918522961,0.176209722319193,0.103355721677378,0.0302326078358069,-0.0461146611446909,-0.332182423469131,0.102819024478733,0.575595734797551,-0.0787453294346643,0.797587680059086,-0.0755911993489591,0.0166629544969294,62.5,0
31922.0,-0.753425666512858,1.24769459395037,0.775079024476382,-0.134591640306233,0.0895110576197358,-0.0500997043574249,0.175072842173087,0.667959534211311,-0.78287777351944,-0.61023358531777,1.24094670786861,0.66363794437753,-0.020291862518735,0.123084537324627,0.447457589392317,0.512512208732783,0.093599954720088,0.074252198392852,-0.0414487289232324,-0.0018323589672659,-0.161761372347195,-0.546893880315684,0.0334538735796098,-0.365347906727484,-0.198179586013225,0.107247473079813,0.129420278645177,0.0185439937233638,9.99,0
149219.0,-2.43024097968526,2.77111384502671,-2.69574884214384,-0.536656390959908,-0.664694113945218,-1.02844471992407,-0.80156202216442,1.99281686425644,-0.314026633439337,-0.93908816564505,-1.44337134390181,0.949734807184766,0.933873729361669,0.194547025716933,-0.416599762581265,0.916054664413676,1.06396903371735,-0.0835077203175208,-0.265885809632777,-0.122690882580743,-0.21543677328906,-0.965427980802628,0.316905459052983,0.375317909052032,-0.122639072749889,0.133832604922031,-0.202684420650744,-0.0840643460930583,9.99,0
34777.0,-0.853626136286036,1.05270631924209,1.15178642341137,2.76167689947176,0.837806731814749,1.46472035539865,0.194578277369105,0.380863375155816,-1.14511124523769,1.17066379615414,0.75083270083832,0.10132961654156,0.118365546612346,0.301393087392958,2.21883412252821,-1.49617703438204,1.27785304220787,-2.04101090262949,-0.973524625123801,-0.103304905257919,0.219109229516561,0.925824765181646,0.0228817990335434,-0.603623744655976,-0.777002919291425,0.276413415817858,0.0853277170853582,0.162528510646741,41.1,0
141617.0,1.90886964792286,0.436169257491778,-2.10593522457529,1.42899522459057,0.712641616012417,-0.845231115884805,0.309025065610982,-0.0869519859301007,0.0989776008582744,-0.507697456370659,1.14741671769841,-0.0378768381646511,-1.15182072479397,-1.47068189105488,-0.0097988642724021,1.00949304865648,0.982521929994533,1.13325671363113,-0.271581903155871,-0.185804867561787,-0.319788841119163,-0.965210570743784,0.193113093394138,-0.760495581528667,-0.131577049189933,-0.910824378927556,0.0217185696601197,-0.0022893555264891,37.6,0
155076.0,-0.529056163222092,1.10931964728224,-0.39455542077755,-0.811712093623675,0.164030220536064,-0.622613123259893,0.443719609857927,0.497642370650866,-0.0014646680597975,-0.112437498526182,-0.058958608777641,-0.0388101872757379,-1.5755427880746,0.852776757093232,-0.911881463784802,0.422463766365146,-0.579678193933211,0.126545958158829,0.360822835046128,-0.101727040804465,-0.248200057841778,-0.71360656061722,0.0879620307210701,-0.549298115302465,-0.434988790625826,0.16315055785775,0.215865512810939,0.0744650646624631,9.32,0
151171.0,1.90623191513319,-0.376211275225015,-2.15858244095858,0.283866441151707,0.377984754780227,-0.424861786150088,0.0180594164875433,-0.0329919886799437,1.35122889456665,-0.831844592762881,-1.42070350901733,-0.993202575860057,-1.97076112559088,-1.08369010667084,0.23905085046968,0.255637523947611,0.972883025739219,0.448181660502507,0.315979673495441,-0.0931572722906632,-0.263939907479988,-0.811431159991797,0.0907486486339782,-0.141765840350991,-0.064543761154341,-0.0784046536833917,-0.0383714288211928,-0.0113213316938227,94.84,0
162422.0,-2.61056830681983,-2.92410104676196,0.247424795080177,4.11967136142438,-4.41530401038692,4.01997351077082,3.69748309396772,0.657828315214599,-0.382399528666907,-1.07855344590437,-2.58493747892795,-0.104716774878396,0.586323269221195,-1.13092340610241,-2.83304351094465,1.21097047386598,-0.495970735475904,0.688824948405481,-1.79122770133019,2.65613800783098,0.988943044526568,0.690253021876946,3.22408473817708,0.506812893800743,0.0933102611490786,-0.0590692422279226,-0.474622181647363,0.0771193944603615,1369.73,0
78104.0,1.04467481629642,-0.635434913484141,1.07705544740244,-0.442128993210754,-1.3568605819813,-0.45931832648428,-0.574235879863059,0.100255669669137,2.04426920660611,-1.26582946886916,-0.0273731685807321,1.19501465128194,-0.325490545196799,-0.307438122642461,0.465175531393718,-1.34407918313802,0.699758071320964,-0.77543672610145,0.350035156366785,-0.0879218027579471,-0.0727707420414098,0.077544012033287,0.0253255475844142,0.62328314898474,0.386526241544172,-0.737581099263454,0.105790375556759,0.0439813229846571,55.74,0
136872.0,1.99337593953431,-0.839787314952116,-1.68803864767895,-0.431713886008316,-0.154340902941335,-0.713485749902536,0.0978471761477436,-0.406393251343571,-0.784378561180403,0.81005107723436,-1.01745742568161,0.488590687772753,1.34508655237117,0.0287095012582104,-0.242599566033946,-1.71721717527629,-0.108887931240052,0.48726971339919,-0.545337137579126,-0.289627216555184,-0.464581475957136,-0.974690549255871,0.201198439456661,0.597928819616202,-0.178908098898249,0.441576279110726,-0.0888384411638185,-0.0373616993302269,120.99,0
79915.0,1.31352194201534,0.240173851038293,-0.0134651630948967,0.175528311266921,0.33520027291744,0.135356859091474,0.0027493196216459,-0.0322444985755825,-0.283435913102891,0.0736384932105606,0.44942494375562,1.17811448055398,1.53793033917451,0.14156859963142,0.313478839560636,0.845501344146574,-1.22902256901007,0.265359601285142,0.675646129691073,0.0307629087898024,-0.282705340962393,-0.794795874905752,-0.0570032953495907,-1.0064500345564,0.40487348720864,0.157829578088661,-0.0277009808082046,-0.0026146821452577,1.98,0
48188.0,1.05444663745157,-0.309608241396416,1.18837717482673,0.909284685402017,-1.08073777710946,-0.259399543891676,-0.479972453599001,0.0081968706877462,0.795199047970331,-0.295720722493345,-0.587311852428865,0.892252453684217,0.899839795036211,-0.559979975961983,0.115587123899037,0.13191290721127,-0.220515285816774,-0.32587669757549,-0.0673647815412323,0.0881107367283236,-0.0420330334253702,-0.0359711026693687,-0.0366824047691199,0.460581363946036,0.258735506376719,0.306503979188911,0.0099179793770275,0.0406540037938408,74.99,0
154989.0,-2.18667484112699,2.99180999946539,-1.16007310405442,3.88585725340257,0.57020523932921,2.94637959531236,-1.10326881251021,2.54006514872216,-2.46111182165313,1.66333347434686,0.769441878392834,1.21769456416156,0.819582129868017,1.5745253924339,0.604872390285,-0.882541984974776,1.65002977530974,-1.57403300242799,0.133340460619076,0.154773162671099,0.0225226712571296,0.0439462995211327,0.424698507816438,-1.04509061507328,-0.947284232611046,0.156512635144416,0.364624273408267,0.175996909909382,8.25,0
28989.0,-0.640485964341305,-0.593752035732208,2.22999723162697,-1.45982714419681,-1.42940564564871,-0.426721318780685,-0.201950196474564,0.0872596876429857,-0.718242217023081,-0.0796640161264685,-0.893797717281858,-0.527785496214867,0.313329568433474,-0.490692034701198,0.839994463261453,-0.465555099085695,-0.605955575612307,1.79481417069496,-1.71488948546168,-0.186186103217,0.0384349037433482,0.305500421415278,0.295811845016318,0.406202661847559,-0.758364060764145,0.897736731945148,0.0706196733533181,0.16975546610078,125.9,0
39975.0,-2.05874447283414,-1.25218253775436,2.02937329576513,-0.188502003421805,0.838995399665101,0.134377163719482,-0.0459949806338642,0.563697751467742,-0.185502953730695,-0.874537036348124,1.15340417097106,0.316929524281363,-1.27870709863796,0.294409855421292,-0.150562458943363,-0.100162214015966,-0.0191836664142492,-0.388411609486738,-0.969856105152798,0.506512959117157,0.303040864332894,0.204462591433925,0.387219875200543,-0.293655353121317,0.299578101660984,0.43857024680023,-0.0844843871504411,0.0770584348229018,181.01,0
156280.0,-1.37931546786412,0.922885277165606,-0.645984674454651,-3.87103450975128,0.309001955816162,-1.64519524117733,0.740596283412578,0.410741502250076,0.751005387288841,-2.8118478246976,-1.43317328020175,1.25366471280179,1.03909758957398,0.727165695177482,0.0989653685938303,-0.307663138650658,-0.598613727320623,-0.203314107934162,0.193388423070103,-0.421318212719911,-0.0944535402519371,-0.455416221105971,-0.157398365635173,-0.660370770968265,0.449311487869758,-1.26056974819539,-0.230415316802391,-0.0839081197302577,5.42,0
154817.0,1.6777410009208,-1.60191954667994,-0.476718248847704,-0.259770446056481,-1.52569789407335,-0.460069669197244,-0.776762030912992,0.0345933930997924,-0.113460025657696,0.924484710700594,0.559927592506757,0.127121507572656,-0.995591838053484,0.305436016894249,-0.174428796820931,-0.836886451296691,-0.374419523608466,1.50645978586141,-0.598043099465339,-0.267153470878173,-0.460849257536242,-1.31133380645127,0.363093174434148,-0.0041853266383873,-0.91956806175103,0.191998073703527,-0.0636546907140495,-0.0159085810644772,209.0,0
75372.0,1.00078935262356,-0.61311342604518,0.432907977831029,-0.10629851599564,-0.528018802216803,0.432413711069285,-0.526194251893195,0.220747647954484,0.336082613308497,-0.0786698977208357,0.948966471362405,0.661924683089291,0.166974395320869,0.170386351713392,0.957221137244107,0.678289871973206,-0.675940071366499,0.319097796201458,-0.106769049404876,0.172118327320433,0.267325451698415,0.575382103744197,-0.226958056867005,-0.560120257400187,0.211433185741597,1.19507517067707,-0.0631065213768352,0.010467791339861,118.0,0
75306.0,-0.706833650838315,0.712450754737154,1.79556646130338,-1.32471959644299,-0.235130718313203,-0.844851422479121,0.595174050932866,0.0593825829552508,-0.352294535185217,-0.585130218337515,1.46026788193306,0.909894601094255,0.256286981422889,0.0856726698433199,-0.247605831935296,0.721589006958538,-0.873099815613938,0.0421633140232225,-0.480349798352695,0.104006913833658,-0.0010037812126131,-0.0085868977132546,-0.0211107971891938,0.577601062919884,-0.37983784474528,0.687140462056877,0.250500107771563,0.168806361468798,20.0,0
99776.0,2.07486523474348,-0.0630210759988271,-1.04426412222841,0.0376404821416356,0.334343525099902,-0.132386576137046,-0.245036648338069,-0.107579986105994,1.63413079169156,-0.124595343791843,1.21830785508877,-1.79934417692025,1.88189331541043,1.90120350922265,-0.465192600429537,0.853609640657097,-0.430874661435284,0.220657391200276,0.44380764604048,-0.199422659748885,-0.622504914443129,-1.58324364698272,0.423844626354045,-1.26921226159902,-0.644583814593626,0.035032271891875,-0.096430751242169,-0.0760203753029706,4.99,0
46963.0,-1.50646560548059,2.27018322444302,-2.10479125145956,-0.267842436958927,2.31786069604967,4.00629158514362,-2.32984045576071,-3.99031852118696,-1.67189282848652,-2.02010162527909,-0.0083278942271004,-0.0265640111682957,-0.510977410005096,-0.045673550631055,1.24620465249494,0.840555436687529,1.34594979497499,1.13695906232213,0.790718876535429,1.38052244227996,-2.55517762530996,0.459315899521039,0.260057409161035,0.859760359600841,-0.258898623815404,0.414743986379941,-0.0652537634465993,0.171033182137242,0.76,0
